################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2016-06-01
################################################################## 
# time	Vol_of_tot	Vol_inf_tot	Vol_rain_tot	Vol_bound_tot
16.4551	  2.63942	        0	        0	 -2.62119
16.4621	  2.63943	        0	        0	  -2.6212
16.469	  2.63945	        0	        0	 -2.62121
16.476	  2.63946	        0	        0	 -2.62122
16.4829	  2.63947	        0	        0	 -2.62124
16.4899	  2.63949	        0	        0	 -2.62125
16.4969	   2.6395	        0	        0	 -2.62126
16.5038	  2.63951	        0	        0	 -2.62128
16.5108	  2.63952	        0	        0	 -2.62129
16.5178	  2.63954	        0	        0	  -2.6213
16.5247	  2.63955	        0	        0	 -2.62131
16.5317	  2.63956	        0	        0	 -2.62132
16.5386	  2.63957	        0	        0	 -2.62134
16.5456	  2.63959	        0	        0	 -2.62135
16.5526	   2.6396	        0	        0	 -2.62136
16.5595	  2.63961	        0	        0	 -2.62137
16.5665	  2.63962	        0	        0	 -2.62139
16.5734	  2.63963	        0	        0	  -2.6214
16.5804	  2.63965	        0	        0	 -2.62141
16.5874	  2.63966	        0	        0	 -2.62142
16.5943	  2.63967	        0	        0	 -2.62143
16.6013	  2.63968	        0	        0	 -2.62144
16.6082	  2.63969	        0	        0	 -2.62146
16.6152	   2.6397	        0	        0	 -2.62147
16.6222	  2.63971	        0	        0	 -2.62148
16.6291	  2.63973	        0	        0	 -2.62149
16.6361	  2.63974	        0	        0	  -2.6215
16.643	  2.63975	        0	        0	 -2.62151
16.65	  2.63976	        0	        0	 -2.62152
16.657	  2.63977	        0	        0	 -2.62153
16.6639	  2.63978	        0	        0	 -2.62155
16.6709	  2.63979	        0	        0	 -2.62156
16.6778	   2.6398	        0	        0	 -2.62157
16.6848	  2.63981	        0	        0	 -2.62158
16.6918	  2.63983	        0	        0	 -2.62159
16.6987	  2.63984	        0	        0	  -2.6216
16.7057	  2.63985	        0	        0	 -2.62161
16.7127	  2.63986	        0	        0	 -2.62162
16.7196	  2.63987	        0	        0	 -2.62163
16.7266	  2.63988	        0	        0	 -2.62164
16.7335	  2.63989	        0	        0	 -2.62165
16.7405	   2.6399	        0	        0	 -2.62166
16.7475	  2.63991	        0	        0	 -2.62167
16.7544	  2.63992	        0	        0	 -2.62168
16.7614	  2.63993	        0	        0	 -2.62169
16.7683	  2.63994	        0	        0	  -2.6217
16.7753	  2.63995	        0	        0	 -2.62171
16.7823	  2.63996	        0	        0	 -2.62172
16.7892	  2.63997	        0	        0	 -2.62173
16.7962	  2.63998	        0	        0	 -2.62174
16.8031	  2.63999	        0	        0	 -2.62175
16.8101	     2.64	        0	        0	 -2.62176
16.8171	  2.64001	        0	        0	 -2.62177
16.824	  2.64002	        0	        0	 -2.62178
16.831	  2.64003	        0	        0	 -2.62179
16.8379	  2.64004	        0	        0	  -2.6218
16.8449	  2.64005	        0	        0	 -2.62181
16.8519	  2.64006	        0	        0	 -2.62182
16.8588	  2.64007	        0	        0	 -2.62183
16.8658	  2.64008	        0	        0	 -2.62184
16.8727	  2.64008	        0	        0	 -2.62185
16.8797	  2.64009	        0	        0	 -2.62186
16.8867	   2.6401	        0	        0	 -2.62187
16.8936	  2.64011	        0	        0	 -2.62188
16.9006	  2.64012	        0	        0	 -2.62188
16.9076	  2.64013	        0	        0	 -2.62189
16.9145	  2.64014	        0	        0	  -2.6219
16.9215	  2.64015	        0	        0	 -2.62191
16.9284	  2.64016	        0	        0	 -2.62192
16.9354	  2.64017	        0	        0	 -2.62193
16.9424	  2.64017	        0	        0	 -2.62194
16.9493	  2.64018	        0	        0	 -2.62195
16.9563	  2.64019	        0	        0	 -2.62196
16.9632	   2.6402	        0	        0	 -2.62196
16.9702	  2.64021	        0	        0	 -2.62197
16.9772	  2.64022	        0	        0	 -2.62198
16.9841	  2.64023	        0	        0	 -2.62199
16.9911	  2.64023	        0	        0	   -2.622
16.998	  2.64024	        0	        0	 -2.62201
17.005	  2.64025	        0	        0	 -2.62201
17.012	  2.64026	        0	        0	 -2.62202
17.0189	  2.64027	        0	        0	 -2.62203
17.0259	  2.64027	        0	        0	 -2.62204
17.0328	  2.64028	        0	        0	 -2.62205
17.0398	  2.64029	        0	        0	 -2.62205
17.0468	   2.6403	        0	        0	 -2.62206
17.0537	  2.64031	        0	        0	 -2.62207
17.0607	  2.64031	        0	        0	 -2.62208
17.0676	  2.64032	        0	        0	 -2.62209
17.0746	  2.64033	        0	        0	 -2.62209
17.0816	  2.64034	        0	        0	  -2.6221
17.0885	  2.64035	        0	        0	 -2.62211
17.0955	  2.64035	        0	        0	 -2.62212
17.1025	  2.64036	        0	        0	 -2.62213
17.1094	  2.64037	        0	        0	 -2.62213
17.1164	  2.64038	        0	        0	 -2.62214
17.1233	  2.64038	        0	        0	 -2.62215
17.1303	  2.64039	        0	        0	 -2.62216
17.1373	   2.6404	        0	        0	 -2.62216
17.1442	  2.64041	        0	        0	 -2.62217
17.1512	  2.64041	        0	        0	 -2.62218
17.1581	  2.64042	        0	        0	 -2.62218
17.1651	  2.64043	        0	        0	 -2.62219
17.1721	  2.64044	        0	        0	  -2.6222
17.179	  2.64044	        0	        0	 -2.62221
17.186	  2.64045	        0	        0	 -2.62221
17.1929	  2.64046	        0	        0	 -2.62222
17.1999	  2.64046	        0	        0	 -2.62223
17.2069	  2.64047	        0	        0	 -2.62223
17.2138	  2.64048	        0	        0	 -2.62224
17.2208	  2.64048	        0	        0	 -2.62225
17.2277	  2.64049	        0	        0	 -2.62226
17.2347	   2.6405	        0	        0	 -2.62226
17.2417	  2.64051	        0	        0	 -2.62227
17.2486	  2.64051	        0	        0	 -2.62228
17.2556	  2.64052	        0	        0	 -2.62228
17.2625	  2.64053	        0	        0	 -2.62229
17.2695	  2.64053	        0	        0	  -2.6223
17.2765	  2.64054	        0	        0	  -2.6223
17.2834	  2.64055	        0	        0	 -2.62231
17.2904	  2.64055	        0	        0	 -2.62232
17.2974	  2.64056	        0	        0	 -2.62232
17.3043	  2.64056	        0	        0	 -2.62233
17.3113	  2.64057	        0	        0	 -2.62234
17.3182	  2.64058	        0	        0	 -2.62234
17.3252	  2.64058	        0	        0	 -2.62235
17.3322	  2.64059	        0	        0	 -2.62235
17.3391	   2.6406	        0	        0	 -2.62236
17.3461	   2.6406	        0	        0	 -2.62237
17.353	  2.64061	        0	        0	 -2.62237
17.36	  2.64062	        0	        0	 -2.62238
17.367	  2.64062	        0	        0	 -2.62239
17.3739	  2.64063	        0	        0	 -2.62239
17.3809	  2.64063	        0	        0	  -2.6224
17.3878	  2.64064	        0	        0	  -2.6224
17.3948	  2.64065	        0	        0	 -2.62241
17.4018	  2.64065	        0	        0	 -2.62242
17.4087	  2.64066	        0	        0	 -2.62242
17.4157	  2.64066	        0	        0	 -2.62243
17.4226	  2.64067	        0	        0	 -2.62243
17.4296	  2.64068	        0	        0	 -2.62244
17.4366	  2.64068	        0	        0	 -2.62244
17.4435	  2.64069	        0	        0	 -2.62245
17.4505	  2.64069	        0	        0	 -2.62246
17.4574	   2.6407	        0	        0	 -2.62246
17.4644	   2.6407	        0	        0	 -2.62247
17.4714	  2.64071	        0	        0	 -2.62247
17.4783	  2.64072	        0	        0	 -2.62248
17.4853	  2.64072	        0	        0	 -2.62248
17.4923	  2.64073	        0	        0	 -2.62249
17.4992	  2.64073	        0	        0	  -2.6225
17.5062	  2.64074	        0	        0	  -2.6225
17.5131	  2.64074	        0	        0	 -2.62251
17.5201	  2.64075	        0	        0	 -2.62251
17.5271	  2.64075	        0	        0	 -2.62252
17.534	  2.64076	        0	        0	 -2.62252
17.541	  2.64076	        0	        0	 -2.62253
17.5479	  2.64077	        0	        0	 -2.62253
17.5549	  2.64077	        0	        0	 -2.62254
17.5619	  2.64078	        0	        0	 -2.62254
17.5688	  2.64079	        0	        0	 -2.62255
17.5758	  2.64079	        0	        0	 -2.62255
17.5827	   2.6408	        0	        0	 -2.62256
17.5897	   2.6408	        0	        0	 -2.62256
17.5967	  2.64081	        0	        0	 -2.62257
17.6036	  2.64081	        0	        0	 -2.62257
17.6106	  2.64082	        0	        0	 -2.62258
17.6175	  2.64082	        0	        0	 -2.62258
17.6245	  2.64083	        0	        0	 -2.62259
17.6315	  2.64083	        0	        0	 -2.62259
17.6384	  2.64084	        0	        0	  -2.6226
17.6454	  2.64084	        0	        0	  -2.6226
17.6523	  2.64085	        0	        0	 -2.62261
17.6593	  2.64085	        0	        0	 -2.62261
17.6663	  2.64085	        0	        0	 -2.62262
17.6732	  2.64086	        0	        0	 -2.62262
17.6802	  2.64086	        0	        0	 -2.62263
17.6871	  2.64087	        0	        0	 -2.62263
17.6941	  2.64087	        0	        0	 -2.62264
17.7011	  2.64088	        0	        0	 -2.62264
17.708	  2.64088	        0	        0	 -2.62265
17.715	  2.64089	        0	        0	 -2.62265
17.722	  2.64089	        0	        0	 -2.62266
17.7289	   2.6409	        0	        0	 -2.62266
17.7359	   2.6409	        0	        0	 -2.62267
17.7428	  2.64091	        0	        0	 -2.62267
17.7498	  2.64091	        0	        0	 -2.62267
17.7568	  2.64092	        0	        0	 -2.62268
17.7637	  2.64092	        0	        0	 -2.62268
17.7707	  2.64092	        0	        0	 -2.62269
17.7776	  2.64093	        0	        0	 -2.62269
17.7846	  2.64093	        0	        0	  -2.6227
17.7916	  2.64094	        0	        0	  -2.6227
17.7985	  2.64094	        0	        0	 -2.62271
17.8055	  2.64095	        0	        0	 -2.62271
17.8124	  2.64095	        0	        0	 -2.62271
17.8194	  2.64095	        0	        0	 -2.62272
17.8264	  2.64096	        0	        0	 -2.62272
17.8333	  2.64096	        0	        0	 -2.62273
17.8403	  2.64097	        0	        0	 -2.62273
17.8472	  2.64097	        0	        0	 -2.62273
17.8542	  2.64098	        0	        0	 -2.62274
17.8612	  2.64098	        0	        0	 -2.62274
17.8681	  2.64098	        0	        0	 -2.62275
17.8751	  2.64099	        0	        0	 -2.62275
17.882	  2.64099	        0	        0	 -2.62276
17.889	    2.641	        0	        0	 -2.62276
17.896	    2.641	        0	        0	 -2.62276
17.9029	    2.641	        0	        0	 -2.62277
17.9099	  2.64101	        0	        0	 -2.62277
17.9169	  2.64101	        0	        0	 -2.62278
17.9238	  2.64102	        0	        0	 -2.62278
17.9308	  2.64102	        0	        0	 -2.62278
17.9377	  2.64102	        0	        0	 -2.62279
17.9447	  2.64103	        0	        0	 -2.62279
17.9517	  2.64103	        0	        0	 -2.62279
17.9586	  2.64103	        0	        0	  -2.6228
17.9656	  2.64104	        0	        0	  -2.6228
17.9725	  2.64104	        0	        0	 -2.62281
17.9795	  2.64105	        0	        0	 -2.62281
17.9865	  2.64105	        0	        0	 -2.62281
17.9934	  2.64105	        0	        0	 -2.62282
18.0004	  2.64106	        0	        0	 -2.62282
18.0073	  2.64106	        0	        0	 -2.62282
18.0143	  2.64106	        0	        0	 -2.62283
18.0213	  2.64107	        0	        0	 -2.62283
18.0282	  2.64107	        0	        0	 -2.62284
18.0352	  2.64107	        0	        0	 -2.62284
18.0421	  2.64108	        0	        0	 -2.62284
18.0491	  2.64108	        0	        0	 -2.62285
18.0561	  2.64109	        0	        0	 -2.62285
18.063	  2.64109	        0	        0	 -2.62285
18.07	  2.64109	        0	        0	 -2.62286
18.0769	   2.6411	        0	        0	 -2.62286
18.0839	   2.6411	        0	        0	 -2.62286
18.0909	   2.6411	        0	        0	 -2.62287
18.0978	  2.64111	        0	        0	 -2.62287
18.1048	  2.64111	        0	        0	 -2.62287
18.1118	  2.64111	        0	        0	 -2.62288
18.1187	  2.64112	        0	        0	 -2.62288
18.1257	  2.64112	        0	        0	 -2.62288
18.1326	  2.64112	        0	        0	 -2.62289
18.1396	  2.64113	        0	        0	 -2.62289
18.1466	  2.64113	        0	        0	 -2.62289
18.1535	  2.64113	        0	        0	  -2.6229
18.1605	  2.64114	        0	        0	  -2.6229
18.1674	  2.64114	        0	        0	  -2.6229
18.1744	  2.64114	        0	        0	 -2.62291
18.1814	  2.64115	        0	        0	 -2.62291
18.1883	  2.64115	        0	        0	 -2.62291
18.1953	  2.64115	        0	        0	 -2.62292
18.2022	  2.64115	        0	        0	 -2.62292
18.2092	  2.64116	        0	        0	 -2.62292
18.2162	  2.64116	        0	        0	 -2.62292
18.2231	  2.64116	        0	        0	 -2.62293
18.2301	  2.64117	        0	        0	 -2.62293
18.237	  2.64117	        0	        0	 -2.62293
18.244	  2.64117	        0	        0	 -2.62294
18.251	  2.64118	        0	        0	 -2.62294
18.2579	  2.64118	        0	        0	 -2.62294
18.2649	  2.64118	        0	        0	 -2.62295
18.2718	  2.64118	        0	        0	 -2.62295
18.2788	  2.64119	        0	        0	 -2.62295
18.2858	  2.64119	        0	        0	 -2.62295
18.2927	  2.64119	        0	        0	 -2.62296
18.2997	   2.6412	        0	        0	 -2.62296
18.3067	   2.6412	        0	        0	 -2.62296
18.3136	   2.6412	        0	        0	 -2.62297
18.3206	  2.64121	        0	        0	 -2.62297
18.3275	  2.64121	        0	        0	 -2.62297
18.3345	  2.64121	        0	        0	 -2.62297
18.3415	  2.64121	        0	        0	 -2.62298
18.3484	  2.64122	        0	        0	 -2.62298
18.3554	  2.64122	        0	        0	 -2.62298
18.3623	  2.64122	        0	        0	 -2.62299
18.3693	  2.64122	        0	        0	 -2.62299
18.3763	  2.64123	        0	        0	 -2.62299
18.3832	  2.64123	        0	        0	 -2.62299
18.3902	  2.64123	        0	        0	   -2.623
18.3971	  2.64124	        0	        0	   -2.623
18.4041	  2.64124	        0	        0	   -2.623
18.4111	  2.64124	        0	        0	   -2.623
18.418	  2.64124	        0	        0	 -2.62301
18.425	  2.64125	        0	        0	 -2.62301
18.4319	  2.64125	        0	        0	 -2.62301
18.4389	  2.64125	        0	        0	 -2.62302
18.4459	  2.64125	        0	        0	 -2.62302
18.4528	  2.64126	        0	        0	 -2.62302
18.4598	  2.64126	        0	        0	 -2.62302
18.4667	  2.64126	        0	        0	 -2.62303
18.4737	  2.64126	        0	        0	 -2.62303
18.4807	  2.64127	        0	        0	 -2.62303
18.4876	  2.64127	        0	        0	 -2.62303
18.4946	  2.64127	        0	        0	 -2.62304
18.5016	  2.64127	        0	        0	 -2.62304
18.5085	  2.64128	        0	        0	 -2.62304
18.5155	  2.64128	        0	        0	 -2.62304
18.5224	  2.64128	        0	        0	 -2.62304
18.5294	  2.64128	        0	        0	 -2.62305
18.5364	  2.64129	        0	        0	 -2.62305
18.5433	  2.64129	        0	        0	 -2.62305
18.5503	  2.64129	        0	        0	 -2.62305
18.5572	  2.64129	        0	        0	 -2.62306
18.5642	   2.6413	        0	        0	 -2.62306
18.5712	   2.6413	        0	        0	 -2.62306
18.5781	   2.6413	        0	        0	 -2.62306
18.5851	   2.6413	        0	        0	 -2.62307
18.592	   2.6413	        0	        0	 -2.62307
18.599	  2.64131	        0	        0	 -2.62307
18.606	  2.64131	        0	        0	 -2.62307
18.6129	  2.64131	        0	        0	 -2.62308
18.6199	  2.64131	        0	        0	 -2.62308
18.6268	  2.64132	        0	        0	 -2.62308
18.6338	  2.64132	        0	        0	 -2.62308
18.6408	  2.64132	        0	        0	 -2.62308
18.6477	  2.64132	        0	        0	 -2.62309
18.6547	  2.64132	        0	        0	 -2.62309
18.6616	  2.64133	        0	        0	 -2.62309
18.6686	  2.64133	        0	        0	 -2.62309
18.6756	  2.64133	        0	        0	 -2.62309
18.6825	  2.64133	        0	        0	  -2.6231
18.6895	  2.64134	        0	        0	  -2.6231
18.6965	  2.64134	        0	        0	  -2.6231
18.7034	  2.64134	        0	        0	  -2.6231
18.7104	  2.64134	        0	        0	 -2.62311
18.7173	  2.64134	        0	        0	 -2.62311
18.7243	  2.64135	        0	        0	 -2.62311
18.7313	  2.64135	        0	        0	 -2.62311
18.7382	  2.64135	        0	        0	 -2.62311
18.7452	  2.64135	        0	        0	 -2.62312
18.7521	  2.64135	        0	        0	 -2.62312
18.7591	  2.64136	        0	        0	 -2.62312
18.7661	  2.64136	        0	        0	 -2.62312
18.773	  2.64136	        0	        0	 -2.62312
18.78	  2.64136	        0	        0	 -2.62313
18.7869	  2.64136	        0	        0	 -2.62313
18.7939	  2.64137	        0	        0	 -2.62313
18.8009	  2.64137	        0	        0	 -2.62313
18.8078	  2.64137	        0	        0	 -2.62313
18.8148	  2.64137	        0	        0	 -2.62314
18.8217	  2.64137	        0	        0	 -2.62314
18.8287	  2.64138	        0	        0	 -2.62314
18.8357	  2.64138	        0	        0	 -2.62314
18.8426	  2.64138	        0	        0	 -2.62314
18.8496	  2.64138	        0	        0	 -2.62314
18.8565	  2.64138	        0	        0	 -2.62315
18.8635	  2.64138	        0	        0	 -2.62315
18.8705	  2.64139	        0	        0	 -2.62315
18.8774	  2.64139	        0	        0	 -2.62315
18.8844	  2.64139	        0	        0	 -2.62315
18.8914	  2.64139	        0	        0	 -2.62316
18.8983	  2.64139	        0	        0	 -2.62316
18.9053	   2.6414	        0	        0	 -2.62316
18.9122	   2.6414	        0	        0	 -2.62316
18.9192	   2.6414	        0	        0	 -2.62316
18.9262	   2.6414	        0	        0	 -2.62316
18.9331	   2.6414	        0	        0	 -2.62317
18.9401	   2.6414	        0	        0	 -2.62317
